3,0.27935,0.3,1.379,0.64739,0.33731,2.3205,0.083451,0.33731,0.2169,0.01749,0.00021863,0.42775,1.226,0.54345
3,0.28299,0.3,1.3316,0.58545,0.31893,2.3275,0.080193,0.31893,0.20359,0.017146,0.00021433,0.44036,1.2372,0.54767
3,0.26307,0.3,1.3758,0.6626,0.32883,2.2471,0.079006,0.32883,0.19982,0.01585,0.00019813,0.41618,1.2646,0.61303
3,0.31127,0.3,1.3309,0.69722,0.37101,2.5431,0.084912,0.37101,0.22409,0.021257,0.00026571,0.43767,1.1423,0.45703
3,0.19201,0.25,1.1176,0.51175,0.2227,1.9861,0.058822,0.2227,0.13658,0.012206,0.00015258,0.37919,1.5459,0.80579
3,0.26349,0.25,1.2027,0.54764,0.29176,2.4755,0.081043,0.29176,0.18261,0.018016,0.0002252,0.44605,1.0888,0.45818
3,0.33006,0.3,1.3453,0.68286,0.37116,2.5268,0.09259,0.37116,0.23502,0.02106,0.00026326,0.45903,1.0819,0.44315
3,0.30425,0.3,1.3501,0.70003,0.3679,2.6388,0.092228,0.3679,0.22956,0.021791,0.00027239,0.43277,1.1309,0.44187
3,0.23476,0.25,1.2698,0.61353,0.29089,2.4056,0.078262,0.29089,0.18923,0.017557,0.00021946,0.41712,1.3542,0.5835
3,0.27788,0.3,1.28,0.63657,0.33022,2.3951,0.08582,0.33022,0.2072,0.018241,0.00022801,0.40552,1.2063,0.55358
3,0.28889,0.3,1.3079,0.61327,0.31716,2.3489,0.08083,0.31716,0.20102,0.017131,0.00021414,0.44806,1.1218,0.51458
3,0.29293,0.25,1.3371,0.58357,0.33224,2.342,0.080411,0.33224,0.20854,0.01726,0.00021575,0.47119,1.1072,0.50452
3,0.30468,0.35,1.4052,0.76634,0.3914,2.4397,0.089554,0.3914,0.23106,0.019356,0.00024195,0.38986,1.314,0.4702
3,0.31163,0.3,1.2966,0.70911,0.36445,2.7568,0.10437,0.36445,0.23846,0.023701,0.00029626,0.43259,1.0494,0.38861
3,0.29149,0.3,1.3701,0.71517,0.36291,2.585,0.092387,0.36291,0.23022,0.021922,0.00027402,0.3661,1.2319,0.52222
3,0.32334,0.3,1.3802,0.75877,0.38405,2.6522,0.084858,0.38405,0.24437,0.022657,0.00028321,0.44711,1.0534,0.40306
3,0.38042,0.3,1.3781,0.81014,0.4082,3.04,0.11148,0.4082,0.26698,0.02988,0.0003735,0.49378,0.85249,0.2915
3,0.23538,0.3,1.2695,0.6249,0.28211,2.1977,0.084193,0.28211,0.18531,0.015337,0.00019172,0.42673,1.3303,0.6546
3,0.28911,0.3,1.3647,0.64443,0.33946,2.2557,0.081458,0.33946,0.20554,0.017404,0.00021755,0.41123,1.1924,0.56213
3,0.30661,0.3,1.3602,0.67878,0.35124,2.447,0.086317,0.35124,0.22419,0.01923,0.00024038,0.38543,1.3046,0.5512
3,0.27659,0.25,1.3283,0.56267,0.30806,2.253,0.10114,0.30806,0.20001,0.016364,0.00020455,0.45531,1.229,0.52944
3,0.25045,0.25,1.2303,0.61939,0.30652,2.5332,0.088957,0.30652,0.18708,0.019417,0.00024272,0.42453,1.1812,0.52894
3,0.21086,0.25,1.2626,0.46556,0.25525,1.9873,0.086127,0.25525,0.1711,0.012399,0.00015499,0.41561,1.4626,0.67345
3,0.16925,0.3,1.1526,0.42344,0.20287,1.7648,0.063908,0.20287,0.12784,0.0099839,0.0001248,0.36623,1.91,1.0138
3,0.23406,0.25,1.1749,0.51774,0.26196,2.1623,0.066708,0.26196,0.1729,0.015317,0.00019146,0.43161,1.4356,0.70785
3,0.25972,0.35,1.3261,0.68493,0.32892,2.2916,0.070173,0.32892,0.21282,0.018046,0.00022558,0.40316,1.3181,0.57989
3,0.299,0.25,1.2423,0.61941,0.36,2.6762,0.10179,0.36,0.23969,0.023384,0.0002923,0.42179,1.0778,0.39908
3,0.31686,0.3,1.376,0.70921,0.37093,2.4417,0.082873,0.37093,0.23056,0.01898,0.00023725,0.42242,1.1516,0.4783
3,0.27241,0.3,1.309,0.6606,0.33609,2.4915,0.080006,0.33609,0.20512,0.019731,0.00024664,0.39249,1.2071,0.51331
3,0.30964,0.25,1.292,0.74977,0.38927,2.9132,0.10677,0.38927,0.24661,0.027803,0.00034754,0.42066,1.009,0.36316
3,0.36285,0.3,1.4175,0.81715,0.4481,2.8126,0.099644,0.4481,0.27384,0.025039,0.00031299,0.38464,1.1101,0.40096
3,0.2684,0.3,1.2439,0.64559,0.32782,2.563,0.079177,0.32782,0.20886,0.020438,0.00025547,0.39679,1.1571,0.48256
3,0.32969,0.3,1.3831,0.75178,0.40375,2.8139,0.091751,0.40375,0.23725,0.026429,0.00033036,0.43361,1.0183,0.39801
3,0.37664,0.3,1.363,0.76858,0.42317,3.1172,0.10908,0.42317,0.2575,0.030579,0.00038224,0.46275,0.92434,0.30952
3,0.33601,0.3,1.4093,0.75183,0.38942,2.6035,0.090094,0.38942,0.25962,0.021818,0.00027272,0.4152,1.1904,0.44122
3,0.39921,0.3,1.4013,0.83765,0.46708,2.8141,0.10671,0.46708,0.28573,0.0261,0.00032624,0.44567,0.98721,0.39153
3,0.29068,0.25,1.2395,0.67566,0.3472,2.798,0.092655,0.3472,0.21625,0.024837,0.00031046,0.41019,1.0636,0.41074
3,0.3213,0.3,1.3868,0.68543,0.38238,2.6425,0.090956,0.38238,0.24454,0.020877,0.00026096,0.46066,1.0868,0.42463
3,0.29814,0.3,1.3251,0.68577,0.37582,2.6409,0.096507,0.37582,0.23471,0.021898,0.00027373,0.45151,1.0458,0.43371
3,0.26763,0.3,1.2195,0.63071,0.34211,2.6259,0.093579,0.34211,0.1922,0.021823,0.00027278,0.42034,1.2257,0.49756
